       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=55, candidate_x=array([3.92367175, 0.81031473, 0.48520942]), index=54, x=array([3.9476065 , 0.80119899, 0.49903458]), fval=0.4743035518667937, rho=-0.018599473776263607, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([38, 42, 44, 45, 47, 48, 49, 50, 51, 52, 53, 54]), old_indices_discarded=array([46]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.9476065 , 0.80119899, 0.49903458]), radius=0.014390560280028464, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([47, 49, 50, 51, 52, 53, 54, 55]), model=ScalarModel(intercept=0.4742490277685089, linear_terms=array([0.00024361, 0.00200763, 0.00126805]), square_terms=array([[4.15140567e-05, 1.08112271e-03, 7.03894085e-04],
       [1.08112271e-03, 8.39620831e-02, 4.93013797e-02],
       [7.03894085e-04, 4.93013797e-02, 2.95736241e-02]]), scale=0.014390560280028464, shift=array([3.9476065 , 0.80119899, 0.49903458])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=56, candidate_x=array([3.93306581, 0.80124089, 0.49869592]), index=56, x=array([3.93306581, 0.80124089, 0.49869592]), fval=0.4741814841943113, rho=0.5301882601187079, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([47, 49, 50, 51, 52, 53, 54, 55]), old_indices_discarded=array([], dtype=int32), step_length=0.014544692759468023, relative_step_length=1.0107106656336007, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.93306581, 0.80124089, 0.49869592]), radius=0.028781120560056928, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([38, 45, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56]), model=ScalarModel(intercept=0.4741458345292806, linear_terms=array([0.00111747, 0.02237456, 0.01585173]), square_terms=array([[1.07661031e-03, 3.93236325e-02, 2.59222584e-02],
       [3.93236325e-02, 1.58361328e+00, 1.03352593e+00],
       [2.59222584e-02, 1.03352593e+00, 6.77082236e-01]]), scale=0.028781120560056928, shift=array([3.93306581, 0.80124089, 0.49869592])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=57, candidate_x=array([3.90644942, 0.80749141, 0.48950571]), index=57, x=array([3.90644942, 0.80749141, 0.48950571]), fval=0.4738917181972591, rho=0.3504673867849922, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([38, 45, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56]), old_indices_discarded=array([42, 44]), step_length=0.02884374143661626, relative_step_length=1.0021757622823844, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.90644942, 0.80749141, 0.48950571]), radius=0.057562241120113856, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([38, 45, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57]), model=ScalarModel(intercept=0.4736570834178042, linear_terms=array([0.00117515, 0.03070317, 0.0208659 ]), square_terms=array([[1.64291941e-03, 6.62956404e-02, 4.48117776e-02],
       [6.62956404e-02, 3.59936167e+00, 2.37842573e+00],
       [4.48117776e-02, 2.37842573e+00, 1.58193300e+00]]), scale=0.057562241120113856, shift=array([3.90644942, 0.80749141, 0.48950571])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=58, candidate_x=array([3.84889435, 0.80652726, 0.49182609]), index=58, x=array([3.84889435, 0.80652726, 0.49182609]), fval=0.4737166410157012, rho=0.325131223696576, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([38, 45, 47, 49, 50, 51, 52, 53, 54, 55, 56, 57]), old_indices_discarded=array([36, 40, 41, 42, 43, 44, 46, 48]), step_length=0.05760989298898059, relative_step_length=1.0008278320638575, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.84889435, 0.80652726, 0.49182609]), radius=0.11512448224022771, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59]), model=ScalarModel(intercept=0.4735450161575663, linear_terms=array([0.00103483, 0.0976567 , 0.0574215 ]), square_terms=array([[0.00218137, 0.02597183, 0.01906413],
       [0.02597183, 1.84770092, 1.01728398],
       [0.01906413, 1.01728398, 0.6025091 ]]), scale=0.11512448224022771, shift=array([3.84889435, 0.80652726, 0.49182609])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=60, candidate_x=array([3.96155426, 0.81157492, 0.46867634]), index=58, x=array([3.84889435, 0.80652726, 0.49182609]), fval=0.4737166410157012, rho=-2.757665629308457, accepted=False, new_indices=array([59]), old_indices_used=array([47, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58]), old_indices_discarded=array([ 7,  8, 11, 30, 31, 35, 36, 38, 39, 40, 41, 42, 43, 44, 45, 46, 48]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.84889435, 0.80652726, 0.49182609]), radius=0.057562241120113856, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]), model=ScalarModel(intercept=0.47301502460882255, linear_terms=array([0.00094985, 0.05376586, 0.02460905]), square_terms=array([[0.00052448, 0.00484566, 0.00408227],
       [0.00484566, 0.43521828, 0.27007542],
       [0.00408227, 0.27007542, 0.17705716]]), scale=0.057562241120113856, shift=array([3.84889435, 0.80652726, 0.49182609])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=61, candidate_x=array([3.82228027, 0.77339739, 0.53448239]), index=58, x=array([3.84889435, 0.80652726, 0.49182609]), fval=0.4737166410157012, rho=-0.8976464406026253, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]), old_indices_discarded=array([38, 40, 42, 44, 45, 46, 47, 48]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.84889435, 0.80652726, 0.49182609]), radius=0.028781120560056928, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([49, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61]), model=ScalarModel(intercept=0.475177558889852, linear_terms=array([7.71633021e-05, 2.39515776e-02, 1.55709999e-02]), square_terms=array([[0.00013194, 0.0014206 , 0.00114274],
       [0.0014206 , 0.11029268, 0.06638512],
       [0.00114274, 0.06638512, 0.04259234]]), scale=0.028781120560056928, shift=array([3.84889435, 0.80652726, 0.49182609])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
