        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=24, candidate_x=array([5.35478288, 1.        , 1.03190724]), index=23, x=array([5.32564827, 1.        , 0.82891765]), fval=0.4716421641403421, rho=-0.5973006666371267, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 4,  9, 10, 11, 14, 17, 18, 19, 20, 21, 22, 23]), old_indices_discarded=array([0, 3, 7]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.32564827, 1.        , 0.82891765]), radius=0.12592469379831037, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([14, 17, 18, 19, 20, 21, 22, 23, 24]), model=ScalarModel(intercept=0.11792210397258432, linear_terms=array([8.78479965e-04, 2.35844208e-01, 4.30138640e-05]), square_terms=array([[ 3.37821736e-03,  8.78479965e-04, -4.68766897e-05],
       [ 8.78479965e-04,  2.35844208e-01,  4.30138640e-05],
       [-4.68766897e-05,  4.30138640e-05,  1.04133070e-06]]), scale=array([0.1014948, 0.0507474, 0.1014948]), shift=array([5.32564827, 0.9492526 , 0.82891765])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=25, candidate_x=array([5.32564827, 0.8985052 , 0.82891765]), index=25, x=array([5.32564827, 0.8985052 , 0.82891765]), fval=0.4711067655335627, rho=0.001135068381462859, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([14, 17, 18, 19, 20, 21, 22, 23, 24]), old_indices_discarded=array([], dtype=int32), step_length=0.10149479660739513, relative_step_length=0.8059959770079422, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.32564827, 0.8985052 , 0.82891765]), radius=0.06296234689915518, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([17, 21, 23, 24, 25]), model=ScalarModel(intercept=0.4711067655335633, linear_terms=array([-5.73380684e-05,  3.26066992e-04,  2.54356537e-04]), square_terms=array([[ 1.46073445e-03, -8.68901077e-05, -4.26587829e-05],
       [-8.68901077e-05,  7.51691161e-06,  3.67163802e-06],
       [-4.26587829e-05,  3.67163802e-06,  1.83766682e-06]]), scale=0.06296234689915518, shift=array([5.32564827, 0.8985052 , 0.82891765])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=26, candidate_x=array([5.32438687, 0.84896708, 0.78998654]), index=26, x=array([5.32438687, 0.84896708, 0.78998654]), fval=0.47043320716528336, rho=1.6435756153645689, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([17, 21, 23, 24, 25]), old_indices_discarded=array([], dtype=int32), step_length=0.06301783383996144, relative_step_length=1.0008812718003528, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.32438687, 0.84896708, 0.78998654]), radius=0.12592469379831037, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([17, 18, 20, 21, 22, 23, 24, 25, 26]), model=ScalarModel(intercept=0.4705364962794414, linear_terms=array([2.68308476e-03, 9.07588249e-04, 8.18947014e-05]), square_terms=array([[ 5.49528180e-03, -4.46303711e-04, -1.00165649e-04],
       [-4.46303711e-04,  5.39836028e-05,  1.22886501e-05],
       [-1.00165649e-04,  1.22886501e-05,  2.86166564e-06]]), scale=0.12592469379831037, shift=array([5.32438687, 0.84896708, 0.78998654])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=27, candidate_x=array([5.26497961, 0.72883888, 0.77677946]), index=27, x=array([5.26497961, 0.72883888, 0.77677946]), fval=0.46862682134222833, rho=1.0571874294575379, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([17, 18, 20, 21, 22, 23, 24, 25, 26]), old_indices_discarded=array([], dtype=int32), step_length=0.134664155965762, relative_step_length=1.0694022903994458, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.26497961, 0.72883888, 0.77677946]), radius=0.25184938759662073, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 9, 14, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27]), model=ScalarModel(intercept=0.46874220947882556, linear_terms=array([0.00545027, 0.00086592, 0.00017787]), square_terms=array([[ 1.56673023e-02, -1.03459100e-03, -1.49216150e-04],
       [-1.03459100e-03,  1.30338361e-04,  1.90777609e-05],
       [-1.49216150e-04,  1.90777609e-05,  2.94474469e-06]]), scale=0.25184938759662073, shift=array([5.26497961, 0.72883888, 0.77677946])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=28, candidate_x=array([5.16816274, 0.48601518, 0.73048315]), index=28, x=array([5.16816274, 0.48601518, 0.73048315]), fval=0.46056861873801225, rho=3.7741119421609186, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([ 9, 14, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27]), old_indices_discarded=array([ 0,  4,  7, 10, 11, 19]), step_length=0.2654810805964449, relative_step_length=1.054126369454023, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.16816274, 0.48601518, 0.73048315]), radius=0.5036987751932415, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([10, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28]), model=ScalarModel(intercept=0.4712387191134202, linear_terms=array([-0.09943777,  0.02737662,  0.01469882]), square_terms=array([[ 0.17362831, -0.04085581, -0.01355091],
       [-0.04085581,  0.0108821 ,  0.00343744],
       [-0.01355091,  0.00343744,  0.00122522]]), scale=array([0.40597919, 0.40597919, 0.40597919]), shift=array([5.16816274, 0.48601518, 0.73048315])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=29, candidate_x=array([5.27345471, 0.08003599, 0.32450396]), index=28, x=array([5.16816274, 0.48601518, 0.73048315]), fval=0.46056861873801225, rho=-75.18544487923744, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([10, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28]), old_indices_discarded=array([ 0,  1,  2,  3,  4,  5,  6,  7,  8,  9, 11, 12, 13, 14, 15, 16, 19]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([5.16816274, 0.48601518, 0.73048315]), radius=0.25184938759662073, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]), model=ScalarModel(intercept=0.46358578835579417, linear_terms=array([ 0.60624639, -0.20173474, -0.03887315]), square_terms=array([[ 3.61808475, -1.24747219, -0.20953587],
       [-1.24747219,  0.43097097,  0.07232878],
       [-0.20953587,  0.07232878,  0.01221136]]), scale=0.25184938759662073, shift=array([5.16816274, 0.48601518, 0.73048315])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
