        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=75, candidate_x=array([3.84055881, 0.18969687, 0.10147704]), index=74, x=array([3.93036167, 0.17747358, 0.09062602]), fval=0.6377596916303443, rho=-0.009911144897758158, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([62, 63, 64, 65, 67, 68, 69, 70, 71, 72, 73, 74]), old_indices_discarded=array([58, 60, 61, 66]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.93036167, 0.17747358, 0.09062602]), radius=0.05570925164088641, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([62, 63, 65, 67, 68, 69, 70, 71, 72, 73, 74, 75]), model=ScalarModel(intercept=1.47523991565505, linear_terms=array([ 0.6102927 , -5.03705712,  0.40404645]), square_terms=array([[ 0.21969738, -1.83778028,  0.14759145],
       [-1.83778028, 15.38068743, -1.23919134],
       [ 0.14759145, -1.23919134,  0.10671774]]), scale=0.05570925164088641, shift=array([3.93036167, 0.17747358, 0.09062602])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=76, candidate_x=array([3.87233039, 0.1891205 , 0.09487924]), index=74, x=array([3.93036167, 0.17747358, 0.09062602]), fval=0.6377596916303443, rho=-0.010238780037317612, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([62, 63, 65, 67, 68, 69, 70, 71, 72, 73, 74, 75]), old_indices_discarded=array([61, 64, 66]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.93036167, 0.17747358, 0.09062602]), radius=0.027854625820443204, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([63, 68, 70, 71, 72, 73, 74, 75, 76]), model=ScalarModel(intercept=0.6385746148390986, linear_terms=array([ 0.00239215,  0.01165095, -0.00518278]), square_terms=array([[ 0.00021604, -0.00194513, -0.00058721],
       [-0.00194513,  0.05566076,  0.01034979],
       [-0.00058721,  0.01034979,  0.00235515]]), scale=0.027854625820443204, shift=array([3.93036167, 0.17747358, 0.09062602])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=77, candidate_x=array([3.92084874, 0.16792644, 0.11547366]), index=77, x=array([3.92084874, 0.16792644, 0.11547366]), fval=0.6322341535479833, rho=0.6556361379066932, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([63, 68, 70, 71, 72, 73, 74, 75, 76]), old_indices_discarded=array([], dtype=int32), step_length=0.028267458030736277, relative_step_length=1.0148209569553825, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.92084874, 0.16792644, 0.11547366]), radius=0.05570925164088641, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([62, 63, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77]), model=ScalarModel(intercept=1.701388501448559, linear_terms=array([ 0.67187732, -6.21333981, -0.26310396]), square_terms=array([[ 0.20821003, -1.94630024, -0.08100675],
       [-1.94630024, 18.20638456,  0.75237002],
       [-0.08100675,  0.75237002,  0.03486945]]), scale=0.05570925164088641, shift=array([3.92084874, 0.16792644, 0.11547366])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=78, candidate_x=array([3.87290476, 0.18071197, 0.14197372]), index=77, x=array([3.92084874, 0.16792644, 0.11547366]), fval=0.6322341535479833, rho=-0.009727732776302286, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([62, 63, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77]), old_indices_discarded=array([61, 64, 65, 67]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.92084874, 0.16792644, 0.11547366]), radius=0.027854625820443204, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([63, 71, 72, 73, 74, 75, 76, 77, 78]), model=ScalarModel(intercept=0.6327642956427081, linear_terms=array([ 0.00275049,  0.00037511, -0.00574835]), square_terms=array([[ 0.00028988, -0.00300524, -0.00072395],
       [-0.00300524,  0.05490437,  0.00925697],
       [-0.00072395,  0.00925697,  0.00201259]]), scale=0.027854625820443204, shift=array([3.92084874, 0.16792644, 0.11547366])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=79, candidate_x=array([3.90896464, 0.16338533, 0.1402636 ]), index=79, x=array([3.90896464, 0.16338533, 0.1402636 ]), fval=0.6299023506351038, rho=0.38385316577176226, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([63, 71, 72, 73, 74, 75, 76, 77, 78]), old_indices_discarded=array([], dtype=int32), step_length=0.027863851867844975, relative_step_length=1.000331221372753, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.90896464, 0.16338533, 0.1402636 ]), radius=0.05570925164088641, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([62, 63, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79]), model=ScalarModel(intercept=1.0007176745373783, linear_terms=array([-0.24888916, -4.40625665, -0.97308884]), square_terms=array([[ 0.08597004,  1.48798475,  0.32338841],
       [ 1.48798475, 26.22762507,  5.71848491],
       [ 0.32338841,  5.71848491,  1.24791831]]), scale=0.05570925164088641, shift=array([3.90896464, 0.16338533, 0.1402636 ])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=80, candidate_x=array([3.90860216, 0.16060967, 0.19601936]), index=79, x=array([3.90896464, 0.16338533, 0.1402636 ]), fval=0.6299023506351038, rho=-0.010305535665680063, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([62, 63, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79]), old_indices_discarded=array([64, 65, 67, 68, 69]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.90896464, 0.16338533, 0.1402636 ]), radius=0.027854625820443204, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([73, 74, 75, 76, 77, 78, 79, 80]), model=ScalarModel(intercept=0.6295718281512102, linear_terms=array([0.00580759, 0.00644176, 0.00035608]), square_terms=array([[ 0.0002279 , -0.00117179, -0.00045037],
       [-0.00117179,  0.08409625,  0.01333019],
       [-0.00045037,  0.01333019,  0.00253673]]), scale=0.027854625820443204, shift=array([3.90896464, 0.16338533, 0.1402636 ])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=81, candidate_x=array([3.88125509, 0.1608103 , 0.1417125 ]), index=81, x=array([3.88125509, 0.1608103 , 0.1417125 ]), fval=0.628057715150236, rho=0.30604482715892845, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([73, 74, 75, 76, 77, 78, 79, 80]), old_indices_discarded=array([], dtype=int32), step_length=0.02786663454646392, relative_step_length=1.0004311214265855, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.88125509, 0.1608103 , 0.1417125 ]), radius=0.05570925164088641, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([63, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81]), model=ScalarModel(intercept=0.6270481577400482, linear_terms=array([ 0.00867478, -0.00463844, -0.00604931]), square_terms=array([[ 0.00121848, -0.01245144, -0.00286668],
       [-0.01245144,  0.23349378,  0.03642867],
       [-0.00286668,  0.03642867,  0.00748766]]), scale=0.05570925164088641, shift=array([3.88125509, 0.1608103 , 0.1417125 ])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
