        [0., 0., 0.]]]), scale=0.5022035190077333, shift=array([5.02203519, 0.64496367, 0.2685975 ])), candidate_index=89, candidate_x=array([3.91488005, 0.18179702, 0.19040636]), index=87, x=array([3.91514165, 0.18169308, 0.190808  ]), fval=0.5155880605785613, rho=-2.8883337551811095, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([80, 84, 85, 86, 87, 88]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.91514165, 0.18169308, 0.190808  ]), radius=0.0002452165620154948, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([80, 84, 87, 88, 89]), model=ScalarModel(intercept=0.5155989798474246, linear_terms=array([ 5.36852805e-06, -3.07565833e-06, -8.39952277e-06]), square_terms=array([[ 1.59729427e-08, -1.43460083e-07, -4.33227775e-08],
       [-1.43460083e-07,  5.48135271e-06,  9.62703576e-07],
       [-4.33227775e-08,  9.62703576e-07,  1.99686412e-07]]), scale=0.0002452165620154948, shift=array([3.91514165, 0.18169308, 0.190808  ])), vector_model=VectorModel(intercepts=array([ 0.04206676,  0.11664597,  0.15058966,  0.21495749,  0.25890297,
        0.28094719,  0.2885805 ,  0.12315697, -0.09515034, -0.14761193,
       -0.52415363, -0.53536745,  0.07387184,  0.10458338,  0.10070512,
        0.06353306,  0.02839346]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5022035190077333, shift=array([5.02203519, 0.64496367, 0.2685975 ])), candidate_index=90, candidate_x=array([3.91500823, 0.18172851, 0.19101106]), index=87, x=array([3.91514165, 0.18169308, 0.190808  ]), fval=0.5155880605785613, rho=-1.917477567643294, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([80, 84, 87, 88, 89]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.91514165, 0.18169308, 0.190808  ]), radius=0.0001226082810077474, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([84, 87, 89, 90]), model=ScalarModel(intercept=0.5155880605785615, linear_terms=array([-2.17657727e-05, -2.28018098e-05,  1.14734151e-06]), square_terms=array([[ 4.05690157e-09, -4.14945802e-08, -1.05492046e-08],
       [-4.14945802e-08,  1.31907120e-06,  2.34770005e-07],
       [-1.05492046e-08,  2.34770005e-07,  4.88253159e-08]]), scale=0.0001226082810077474, shift=array([3.91514165, 0.18169308, 0.190808  ])), vector_model=VectorModel(intercepts=array([ 0.04206676,  0.11664597,  0.15058966,  0.21495749,  0.25890297,
        0.28094719,  0.2885805 ,  0.12315697, -0.09515034, -0.14761193,
       -0.52415363, -0.53536745,  0.07387184,  0.10458338,  0.10070512,
        0.06353306,  0.02839346]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5022035190077333, shift=array([5.02203519, 0.64496367, 0.2685975 ])), candidate_index=91, candidate_x=array([3.91522804, 0.18177992, 0.19080277]), index=87, x=array([3.91514165, 0.18169308, 0.190808  ]), fval=0.5155880605785613, rho=-0.28847553587908425, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([84, 87, 89, 90]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.91514165, 0.18169308, 0.190808  ]), radius=6.13041405038737e-05, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 87,  90,  91,  92,  93,  94,  95,  96,  97,  98,  99, 100, 101,
       102, 103]), model=ScalarModel(intercept=0.5155915472837126, linear_terms=array([-8.22263567e-07,  2.12490958e-06,  2.42959807e-06]), square_terms=array([[ 9.84832040e-10, -6.69265318e-09, -2.35699155e-09],
       [-6.69265318e-09,  3.55308570e-07,  6.05110651e-08],
       [-2.35699155e-09,  6.05110651e-08,  1.23203871e-08]]), scale=6.13041405038737e-05, shift=array([3.91514165, 0.18169308, 0.190808  ])), vector_model=VectorModel(intercepts=array([ 0.04206676,  0.11664597,  0.15058966,  0.21495749,  0.25890297,
        0.28094719,  0.2885805 ,  0.12315697, -0.09515034, -0.14761193,
       -0.52415363, -0.53536745,  0.07387184,  0.10458338,  0.10070512,
        0.06353306,  0.02839346]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5022035190077333, shift=array([5.02203519, 0.64496367, 0.2685975 ])), candidate_index=104, candidate_x=array([3.91515858, 0.18165795, 0.1907607 ]), index=87, x=array([3.91514165, 0.18169308, 0.190808  ]), fval=0.5155880605785613, rho=-2.2859740694957402, accepted=False, new_indices=array([ 92,  93,  94,  95,  96,  97,  98,  99, 100, 101, 102, 103]), old_indices_used=array([87, 90, 91]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.91514165, 0.18169308, 0.190808  ]), radius=3.065207025193685e-05, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 87,  92,  93,  94,  96,  97,  98,  99, 101, 102, 103, 104]), model=ScalarModel(intercept=0.5155910524211387, linear_terms=array([ 8.41542976e-07, -1.66612082e-07, -1.33989940e-06]), square_terms=array([[ 2.60717280e-10, -2.11056253e-09, -6.72952654e-10],
       [-2.11056253e-09,  8.91273808e-08,  1.56722355e-08],
       [-6.72952654e-10,  1.56722355e-08,  3.25409514e-09]]), scale=3.065207025193685e-05, shift=array([3.91514165, 0.18169308, 0.190808  ])), vector_model=VectorModel(intercepts=array([ 0.04206676,  0.11664597,  0.15058966,  0.21495749,  0.25890297,
        0.28094719,  0.2885805 ,  0.12315697, -0.09515034, -0.14761193,
       -0.52415363, -0.53536745,  0.07387184,  0.10458338,  0.10070512,
        0.06353306,  0.02839346]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5022035190077333, shift=array([5.02203519, 0.64496367, 0.2685975 ])), candidate_index=105, candidate_x=array([3.91512503, 0.18169592, 0.19083439]), index=105, x=array([3.91512503, 0.18169592, 0.19083439]), fval=0.5155869449775553, rho=0.6877416299779912, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([ 87,  92,  93,  94,  96,  97,  98,  99, 101, 102, 103, 104]), old_indices_discarded=array([ 91,  95, 100]), step_length=3.13183163325795e-05, relative_step_length=1.0217357612443994, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.91512503, 0.18169592, 0.19083439]), radius=6.13041405038737e-05, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 87,  93,  94,  95,  96,  97,  98,  99, 101, 102, 103, 105]), model=ScalarModel(intercept=0.5155896997069125, linear_terms=array([ 2.60519025e-06,  5.94467424e-07, -3.05488633e-06]), square_terms=array([[ 1.05505507e-09, -7.50141396e-09, -2.57412214e-09],
       [-7.50141396e-09,  3.55879448e-07,  6.20028874e-08],
       [-2.57412214e-09,  6.20028874e-08,  1.28531234e-08]]), scale=6.13041405038737e-05, shift=array([3.91512503, 0.18169592, 0.19083439])), vector_model=VectorModel(intercepts=array([ 0.04206676,  0.11664597,  0.15058966,  0.21495749,  0.25890297,
        0.28094719,  0.2885805 ,  0.12315697, -0.09515034, -0.14761193,
       -0.52415363, -0.53536745,  0.07387184,  0.10458338,  0.10070512,
        0.06353306,  0.02839346]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5022035190077333, shift=array([5.02203519, 0.64496367, 0.2685975 ])), candidate_index=106, candidate_x=array([3.91508406, 0.18168657, 0.19088243]), index=105, x=array([3.91512503, 0.18169592, 0.19083439]), fval=0.5155869449775553, rho=-0.3091441270658553, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 87,  93,  94,  95,  96,  97,  98,  99, 101, 102, 103, 105]), old_indices_discarded=array([ 90,  91,  92, 100, 104]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.91512503, 0.18169592, 0.19083439]), radius=3.065207025193685e-05, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 87,  93,  94,  95,  96,  97,  98, 101, 102, 103, 105, 106]), model=ScalarModel(intercept=0.5155899084665747, linear_terms=array([ 4.00610875e-07,  9.15093304e-07, -7.65108002e-07]), square_terms=array([[ 2.52819054e-10, -1.65899983e-09, -6.00767388e-10],
       [-1.65899983e-09,  8.88114443e-08,  1.52901481e-08],
       [-6.00767388e-10,  1.52901481e-08,  3.14334652e-09]]), scale=3.065207025193685e-05, shift=array([3.91512503, 0.18169592, 0.19083439])), vector_model=VectorModel(intercepts=array([ 0.04206676,  0.11664597,  0.15058966,  0.21495749,  0.25890297,
        0.28094719,  0.2885805 ,  0.12315697, -0.09515034, -0.14761193,
       -0.52415363, -0.53536745,  0.07387184,  0.10458338,  0.10070512,
        0.06353306,  0.02839346]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5022035190077333, shift=array([5.02203519, 0.64496367, 0.2685975 ])), candidate_index=107, candidate_x=array([3.91511493, 0.18167421, 0.19085387]), index=107, x=array([3.91511493, 0.18167421, 0.19085387]), fval=0.5155861704814458, rho=0.6193772425685077, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([ 87,  93,  94,  95,  96,  97,  98, 101, 102, 103, 105, 106]), old_indices_discarded=array([ 91,  92,  99, 100, 104]), step_length=3.086364952746423e-05, relative_step_length=1.0069026096374034, n_evals_per_point=1, n_evals_acceptance=1)]}"
