        [0., 0., 0.]]]), scale=0.5958305633911142, shift=array([5.95830563, 0.33867355, 0.11387865])), candidate_index=59, candidate_x=array([3.94936926, 0.15514296, 0.12005926]), index=57, x=array([3.88933963, 0.15630441, 0.06002963]), fval=0.23102224801160243, rho=-0.9116915870977105, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([51, 52, 53, 54, 55, 56, 57, 58]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.88933963, 0.15630441, 0.06002963]), radius=0.037239410211944636, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([52, 53, 57, 58, 59]), model=ScalarModel(intercept=0.2308204843346129, linear_terms=array([2.17946630e-05, 3.94042584e-02, 1.14754895e-03]), square_terms=array([[ 3.11249967e-04, -3.71969109e-03, -1.06781915e-03],
       [-3.71969109e-03,  3.48851858e-01,  4.63899085e-02],
       [-1.06781915e-03,  4.63899085e-02,  7.47998222e-03]]), scale=0.037239410211944636, shift=array([3.88933963, 0.15630441, 0.06002963])), vector_model=VectorModel(intercepts=array([ 0.07582329,  0.17847853,  0.2001008 ,  0.23222267,  0.24048886,
        0.22948321,  0.19697232, -0.00406434, -0.18533241, -0.19204268,
       -0.52628742, -0.49539946,  0.04473205,  0.06027023,  0.037815  ,
       -0.01000957, -0.05164623]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5958305633911142, shift=array([5.95830563, 0.33867355, 0.11387865])), candidate_index=60, candidate_x=array([3.89116039, 0.14718303, 0.09766355]), index=60, x=array([3.89116039, 0.14718303, 0.09766355]), fval=0.22082138985769145, rho=1.790432021949913, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([52, 53, 57, 58, 59]), old_indices_discarded=array([], dtype=int32), step_length=0.038766309960283775, relative_step_length=1.0410022537856785, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.89116039, 0.14718303, 0.09766355]), radius=0.07447882042388927, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([51, 52, 53, 54, 55, 56, 57, 58, 59, 60]), model=ScalarModel(intercept=0.2312616765425301, linear_terms=array([ 0.0026547 , -0.21116141, -0.00434935]), square_terms=array([[ 1.49471998e-03, -4.14980714e-02, -3.38864195e-03],
       [-4.14980714e-02,  3.32912664e+00, -6.56136409e-03],
       [-3.38864195e-03, -6.56136409e-03,  1.28913276e-02]]), scale=0.07447882042388927, shift=array([3.89116039, 0.14718303, 0.09766355])), vector_model=VectorModel(intercepts=array([ 0.07582329,  0.17847853,  0.2001008 ,  0.23222267,  0.24048886,
        0.22948321,  0.19697232, -0.00406434, -0.18533241, -0.19204268,
       -0.52628742, -0.49539946,  0.04473205,  0.06027023,  0.037815  ,
       -0.01000957, -0.05164623]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5958305633911142, shift=array([5.95830563, 0.33867355, 0.11387865])), candidate_index=61, candidate_x=array([3.95701524, 0.15280778, 0.13915887]), index=60, x=array([3.89116039, 0.14718303, 0.09766355]), fval=0.22082138985769145, rho=-1.8940430724038009, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([51, 52, 53, 54, 55, 56, 57, 58, 59, 60]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.89116039, 0.14718303, 0.09766355]), radius=0.037239410211944636, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([52, 56, 57, 58, 59, 60, 61]), model=ScalarModel(intercept=0.22102636607249906, linear_terms=array([0.00016067, 0.03162212, 0.00037991]), square_terms=array([[ 0.00035951, -0.00452985, -0.0012369 ],
       [-0.00452985,  0.2315325 ,  0.03526727],
       [-0.0012369 ,  0.03526727,  0.00657995]]), scale=0.037239410211944636, shift=array([3.89116039, 0.14718303, 0.09766355])), vector_model=VectorModel(intercepts=array([ 0.07582329,  0.17847853,  0.2001008 ,  0.23222267,  0.24048886,
        0.22948321,  0.19697232, -0.00406434, -0.18533241, -0.19204268,
       -0.52628742, -0.49539946,  0.04473205,  0.06027023,  0.037815  ,
       -0.01000957, -0.05164623]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5958305633911142, shift=array([5.95830563, 0.33867355, 0.11387865])), candidate_index=62, candidate_x=array([3.88878167, 0.13646541, 0.13524804]), index=62, x=array([3.88878167, 0.13646541, 0.13524804]), fval=0.21666925111655091, rho=0.688073754021928, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([52, 56, 57, 58, 59, 60, 61]), old_indices_discarded=array([], dtype=int32), step_length=0.039155067505775236, relative_step_length=1.0514416657763326, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.88878167, 0.13646541, 0.13524804]), radius=0.07447882042388927, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62]), model=ScalarModel(intercept=0.27211402953399355, linear_terms=array([ 0.00075285, -0.58181895, -0.00924643]), square_terms=array([[ 1.32870579e-03, -7.02370634e-03, -3.98731942e-03],
       [-7.02370634e-03,  3.39122927e+00,  5.29149300e-02],
       [-3.98731942e-03,  5.29149300e-02,  1.26152239e-02]]), scale=0.07447882042388927, shift=array([3.88878167, 0.13646541, 0.13524804])), vector_model=VectorModel(intercepts=array([ 0.07582329,  0.17847853,  0.2001008 ,  0.23222267,  0.24048886,
        0.22948321,  0.19697232, -0.00406434, -0.18533241, -0.19204268,
       -0.52628742, -0.49539946,  0.04473205,  0.06027023,  0.037815  ,
       -0.01000957, -0.05164623]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5958305633911142, shift=array([5.95830563, 0.33867355, 0.11387865])), candidate_index=63, candidate_x=array([3.9594978 , 0.1490225 , 0.15868729]), index=62, x=array([3.88878167, 0.13646541, 0.13524804]), fval=0.21666925111655091, rho=-0.36019513629410865, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.88878167, 0.13646541, 0.13524804]), radius=0.037239410211944636, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([52, 56, 57, 58, 59, 60, 61, 62, 63]), model=ScalarModel(intercept=0.2165269500077311, linear_terms=array([ 0.00060023, -0.00896964, -0.00395389]), square_terms=array([[ 0.00039017, -0.00610591, -0.00143447],
       [-0.00610591,  0.26791034,  0.03915855],
       [-0.00143447,  0.03915855,  0.00697317]]), scale=0.037239410211944636, shift=array([3.88878167, 0.13646541, 0.13524804])), vector_model=VectorModel(intercepts=array([ 0.07582329,  0.17847853,  0.2001008 ,  0.23222267,  0.24048886,
        0.22948321,  0.19697232, -0.00406434, -0.18533241, -0.19204268,
       -0.52628742, -0.49539946,  0.04473205,  0.06027023,  0.037815  ,
       -0.01000957, -0.05164623]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5958305633911142, shift=array([5.95830563, 0.33867355, 0.11387865])), candidate_index=64, candidate_x=array([3.89286218, 0.13215531, 0.17404825]), index=64, x=array([3.89286218, 0.13215531, 0.17404825]), fval=0.21651854571472506, rho=0.06720576837639111, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([52, 56, 57, 58, 59, 60, 61, 62, 63]), old_indices_discarded=array([], dtype=int32), step_length=0.03925154763030129, relative_step_length=1.0540324727729242, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.89286218, 0.13215531, 0.17404825]), radius=0.018619705105972318, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([58, 59, 60, 61, 62, 63, 64]), model=ScalarModel(intercept=0.2163763828346573, linear_terms=array([-0.00043077, -0.00202433, -0.00017207]), square_terms=array([[ 0.0001042 , -0.00012124, -0.00020235],
       [-0.00012124,  0.06261247,  0.00870657],
       [-0.00020235,  0.00870657,  0.00155755]]), scale=0.018619705105972318, shift=array([3.89286218, 0.13215531, 0.17404825])), vector_model=VectorModel(intercepts=array([ 0.07582329,  0.17847853,  0.2001008 ,  0.23222267,  0.24048886,
        0.22948321,  0.19697232, -0.00406434, -0.18533241, -0.19204268,
       -0.52628742, -0.49539946,  0.04473205,  0.06027023,  0.037815  ,
       -0.01000957, -0.05164623]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5958305633911142, shift=array([5.95830563, 0.33867355, 0.11387865])), candidate_index=65, candidate_x=array([3.91275401, 0.13245005, 0.1765238 ]), index=65, x=array([3.91275401, 0.13245005, 0.1765238 ]), fval=0.21635398064559488, rho=0.3685546362166468, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([58, 59, 60, 61, 62, 63, 64]), old_indices_discarded=array([], dtype=int32), step_length=0.0200474495267307, relative_step_length=1.0766792176692652, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.91275401, 0.13245005, 0.1765238 ]), radius=0.037239410211944636, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([52, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65]), model=ScalarModel(intercept=0.2156736684523863, linear_terms=array([ 0.00024964, -0.00459939, -0.00188533]), square_terms=array([[ 0.00040278, -0.00667747, -0.00150082],
